timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-01 11:51:00,AAPL,1206.2783420470062,25331.84518298713,Buy,10.976919806842943,3159.469548364066,False,False,False,False,False,NONE,False,10.976919806842943,-6801.948835304433,-6801.948835304433
2025-03-01 11:52:00,NVDA,1798.7375319111004,269810.6297866651,Sell,182.53083764052465,3342.000386004591,False,False,False,False,False,NONE,False,182.53083764052465,-6619.417997663908,-6619.417997663908
2025-03-01 11:53:00,MSFT,2577.9537394584836,404738.73709498195,Sell,-15.993726689217056,3326.0066593153733,False,False,False,False,False,NONE,False,-15.993726689217056,-6635.4117243531255,-6635.4117243531255
2025-03-01 11:54:00,AAPL,733.3660642022796,46202.062044743616,Buy,-0.6149737758494211,3325.3916855395237,False,False,False,False,False,NONE,False,-0.6149737758494211,-6636.026698128974,-6636.026698128975
2025-03-01 11:55:00,NFLX,802.4178430023072,58576.502539168425,Buy,50.13587854633545,3375.527564085859,False,False,False,False,False,NONE,False,50.13587854633545,-6585.890819582639,-6585.89081958264
2025-03-01 11:56:00,NFLX,2228.94354979762,135965.55653765483,Sell,-42.22930308888408,3333.298260996975,False,False,False,False,False,NONE,False,-42.22930308888408,-6628.120122671523,-6628.120122671524
2025-03-01 11:57:00,GOOG,1369.4793529173749,87646.67858671199,Sell,-243.13027220839285,3090.167988788582,False,False,False,False,False,NONE,False,-243.13027220839285,-6871.250394879916,-6871.250394879917
2025-03-01 11:58:00,AMZN,1713.2272919516,118212.68314466039,Sell,-0.2420043736858588,3089.9259844148964,False,False,False,False,False,NONE,False,-0.2420043736858588,-6871.492399253602,-6871.492399253602
2025-03-01 11:59:00,TSLA,2934.6652972866555,493023.7699441581,Buy,-251.60641823552945,2838.319566179367,False,False,False,False,False,NONE,False,-251.60641823552945,-7123.098817489132,-7123.098817489132
2025-03-01 12:00:00,NVDA,1771.8373886726115,228567.02313876688,Buy,-215.24518955072497,2623.0743766286423,False,False,False,False,False,NONE,False,-215.24518955072497,-7338.3440070398565,-7338.3440070398565
2025-03-01 12:01:00,GOOG,2301.12286310164,243919.02348877385,Buy,-197.49233751237895,2425.5820391162633,False,False,False,False,False,NONE,False,-197.49233751237895,-7535.8363445522355,-7535.8363445522355
2025-03-01 12:02:00,TSLA,2315.873893726904,150531.80309224877,Sell,-256.262982183855,2169.319056932409,False,False,False,False,False,NONE,False,-256.262982183855,-7792.09932673609,-7792.09932673609
2025-03-01 12:03:00,TSLA,2822.461203198263,344340.2667901881,Sell,-97.5198360590357,2071.799220873373,False,False,False,False,False,NONE,False,-97.5198360590357,-7889.619162795126,-7889.619162795126
2025-03-01 12:04:00,AAPL,2251.5812352940334,139598.03658823008,Sell,0.0989853129085531,2071.8982061862816,False,False,False,False,False,NONE,False,0.0989853129085531,-7889.520177482217,-7889.520177482217
2025-03-01 12:05:00,TSLA,273.5938985058257,49794.08952806027,Buy,279.5557890145982,2351.45399520088,False,False,False,False,False,NONE,False,279.5557890145982,-7609.964388467619,-7609.964388467619
2025-03-01 12:06:00,AMZN,1230.4967902695985,126741.16939776864,Buy,-121.69013791792396,2229.7638572829565,False,False,False,False,False,NONE,False,-121.69013791792396,-7731.654526385543,-7731.654526385543
2025-03-01 12:07:00,NFLX,3463.1408331067746,207788.4499864065,Sell,189.30193819891429,2419.0657954818707,False,False,False,False,False,NONE,False,189.30193819891429,-7542.352588186629,-7542.352588186629
2025-03-01 12:08:00,GOOG,727.9604963873197,33486.18283381671,Buy,53.70569811679525,2472.771493598666,False,False,False,False,False,NONE,False,53.70569811679525,-7488.646890069834,-7488.646890069834
2025-03-01 12:09:00,TSLA,2074.215320530676,10371.076602653378,Sell,-11.21085958761114,2461.5606340110553,False,False,False,False,False,NONE,False,-11.21085958761114,-7499.857749657445,-7499.857749657445
2025-03-01 12:10:00,AAPL,2958.1452075765524,334270.40845615044,Buy,-110.35226152031964,2351.208372490735,False,False,False,False,False,NONE,False,-110.35226152031964,-7610.2100111777645,-7610.210011177765
2025-03-01 12:11:00,AMZN,2073.6270345783714,311044.0551867557,Sell,606.4630934085471,2957.6714658992823,False,False,False,False,False,NONE,False,606.4630934085471,-7003.746917769217,-7003.746917769218
2025-03-01 12:12:00,MSFT,1334.3323905370364,241514.16268720358,Buy,275.10277545333724,3232.7742413526194,False,False,False,False,False,NONE,False,275.10277545333724,-6728.64414231588,-6728.644142315881
2025-03-01 12:13:00,NFLX,326.78854137608477,22875.197896325935,Buy,-73.7638069252597,3159.0104344273595,False,False,False,False,False,NONE,False,-73.7638069252597,-6802.40794924114,-6802.407949241141
2025-03-01 12:14:00,NFLX,1297.7439137495276,207639.0261999244,Sell,285.6499704084126,3444.660404835772,False,False,False,False,False,NONE,False,285.6499704084126,-6516.7579788327275,-6516.757978832728
2025-03-01 12:15:00,GOOG,678.1329149312991,7459.46206424429,Sell,-27.746760838560135,3416.9136439972117,False,False,False,False,False,NONE,False,-27.746760838560135,-6544.504739671287,-6544.504739671289
2025-03-01 12:16:00,NFLX,3364.976716172831,464366.78683185065,Sell,-152.5389030689721,3264.3747409282396,False,False,False,False,False,NONE,False,-152.5389030689721,-6697.043642740259,-6697.043642740261
2025-03-01 12:17:00,TSLA,2516.859853376088,420315.5955138067,Sell,-778.2015325149359,2486.1732084133037,False,False,True,False,False,NONE,False,-778.2015325149359,-7475.245175255195,-7475.245175255197
2025-03-01 12:18:00,AAPL,2635.371882541525,258266.44448906943,Sell,118.3261592779636,2604.4993676912673,False,False,False,False,False,NONE,False,118.3261592779636,-7356.9190159772315,-7356.919015977233
2025-03-01 12:19:00,NFLX,1554.0939677013046,48176.912998740445,Buy,-72.26462894694419,2532.2347387443233,False,False,False,False,False,NONE,False,-72.26462894694419,-7429.183644924176,-7429.183644924177
2025-03-01 12:20:00,NFLX,429.3786570543863,5152.543884652636,Sell,-1.933863244322538,2530.300875500001,False,False,False,False,False,NONE,False,-1.933863244322538,-7431.117508168499,-7431.1175081685
2025-03-01 12:21:00,MSFT,970.1718772772576,104778.56274594383,Sell,-334.0300752137555,2196.2708002862455,False,False,False,False,False,NONE,False,-334.0300752137555,-7765.147583382254,-7765.147583382255
2025-03-01 12:22:00,MSFT,946.003309028839,75680.26472230713,Sell,32.06654595276632,2228.337346239012,False,False,False,False,False,NONE,False,32.06654595276632,-7733.081037429488,-7733.081037429489
2025-03-01 12:23:00,NVDA,1729.3887602653256,287078.53420404403,Buy,-24.620021505675595,2203.717324733336,False,False,False,False,False,NONE,False,-24.620021505675595,-7757.701058935163,-7757.701058935165
2025-03-01 12:24:00,AMZN,1640.380264092082,109905.47769416949,Sell,-197.4941569080247,2006.223167825311,False,False,False,False,False,NONE,False,-197.4941569080247,-7955.195215843188,-7955.1952158431895
2025-03-01 12:25:00,TSLA,1545.2583499328491,299780.1198869727,Sell,-185.20723137839968,1821.015936446911,False,False,False,False,False,NONE,False,-185.20723137839968,-8140.402447221588,-8140.40244722159
2025-03-01 12:26:00,NFLX,1761.1222600899564,91578.35752467773,Sell,13.852514606065595,1834.8684510529763,False,False,False,False,False,NONE,False,13.852514606065595,-8126.549932615522,-8126.549932615524
2025-03-01 12:27:00,NFLX,3455.229632836089,459545.54116719984,Buy,118.4180244109325,1953.2864754639088,False,False,False,False,False,NONE,False,118.4180244109325,-8008.131908204589,-8008.131908204592
2025-03-01 12:28:00,AAPL,1079.3200257524477,150025.48357959022,Buy,440.1578599125737,2393.444335376482,False,False,False,False,False,NONE,False,440.1578599125737,-7567.974048292016,-7567.974048292019
2025-03-01 12:29:00,NVDA,2172.678603185377,54316.96507963443,Sell,60.89374017811906,2454.3380755546004,False,False,False,False,False,NONE,False,60.89374017811906,-7507.0803081138965,-7507.0803081139
2025-03-01 12:30:00,AMZN,876.3017169390517,30670.56009286681,Buy,-48.65355483922997,2405.68452071537,False,False,False,False,False,NONE,False,-48.65355483922997,-7555.733862953127,-7555.7338629531305
2025-03-01 12:31:00,NVDA,1659.791617445328,270546.0336435885,Sell,-230.56277636583172,2175.121744349539,False,False,False,False,False,NONE,False,-230.56277636583172,-7786.296639318958,-7786.296639318962
2025-03-01 12:32:00,GOOG,740.1698543549934,16283.736795809855,Buy,-62.94814519512374,2112.1735991544156,False,False,False,False,False,NONE,False,-62.94814519512374,-7849.244784514082,-7849.244784514085
2025-03-01 12:33:00,AMZN,1975.763211784164,326000.92994438706,Sell,-333.2138743669657,1778.95972478745,False,False,False,False,False,NONE,False,-333.2138743669657,-8182.458658881048,-8182.458658881051
2025-03-01 12:34:00,NFLX,964.290663368653,176465.1913964635,Buy,314.8168800816177,2093.7766048690673,False,False,False,False,False,NONE,False,314.8168800816177,-7867.6417787994305,-7867.641778799433
2025-03-01 12:35:00,NFLX,176.92176267996618,16984.489217276754,Sell,-305.11035231045844,1788.666252558609,False,False,False,False,False,NONE,False,-305.11035231045844,-8172.752131109889,-8172.752131109892
2025-03-01 12:36:00,AMZN,2862.685265581229,334934.1760730038,Sell,-36.25319965348854,1752.41305290512,False,False,False,False,False,NONE,False,-36.25319965348854,-8209.005330763377,-8209.00533076338
2025-03-01 12:37:00,NFLX,492.4801368154404,94556.18626856456,Buy,-115.79521614143596,1636.617836763684,False,False,False,False,False,NONE,False,-115.79521614143596,-8324.800546904813,-8324.800546904817
2025-03-01 12:38:00,TSLA,1319.7338569533244,26394.677139066487,Sell,-30.31335799091721,1606.3044787727667,False,False,False,False,False,NONE,False,-30.31335799091721,-8355.11390489573,-8355.113904895734
2025-03-01 12:39:00,AMZN,1696.26275143365,179803.8516519669,Sell,-276.0913974081418,1330.2130813646254,False,False,False,False,False,NONE,False,-276.0913974081418,-8631.205302303872,-8631.205302303875
2025-03-01 12:40:00,NVDA,1542.0560014556495,6168.224005822598,Sell,-15.15480956337069,1315.0582718012556,False,False,False,False,False,NONE,False,-15.15480956337069,-8646.360111867243,-8646.360111867245
2025-03-01 12:41:00,AMZN,2553.546884730531,45963.84392514956,Sell,-46.5597561175,1268.4985156837556,False,False,False,False,False,NONE,False,-46.5597561175,-8692.919867984743,-8692.919867984745
2025-03-01 12:42:00,NFLX,2108.879255961758,107552.84205404967,Buy,-8.47661687119762,1260.021898812558,False,False,False,False,False,NONE,False,-8.47661687119762,-8701.39648485594,-8701.396484855943
2025-03-01 12:43:00,TSLA,1069.0305803408266,209529.99374680204,Sell,234.28167671182015,1494.3035755243782,False,False,False,False,False,NONE,False,234.28167671182015,-8467.11480814412,-8467.114808144122
2025-03-01 12:44:00,TSLA,228.3753494503121,4567.506989006241,Buy,64.47726023010716,1558.7808357544857,False,False,False,False,False,NONE,False,64.47726023010716,-8402.637547914013,-8402.637547914015
2025-03-01 12:45:00,GOOG,2698.203157973458,329180.7852727619,Buy,81.61393564930586,1640.3947714037913,False,False,False,False,False,NONE,False,81.61393564930586,-8321.023612264707,-8321.02361226471
2025-03-01 12:46:00,NVDA,1266.218587040555,173471.94642455602,Buy,162.42072360478824,1802.815495008579,False,False,False,False,False,NONE,False,162.42072360478824,-8158.602888659919,-8158.6028886599215
2025-03-01 12:47:00,MSFT,3119.550356449894,249564.02851599152,Buy,257.3145674254192,2060.1300624339983,False,False,False,False,False,NONE,False,257.3145674254192,-7901.2883212345,-7901.288321234502
2025-03-01 12:48:00,MSFT,1412.945868931214,217593.66381540694,Sell,104.20539673598478,2164.335459169982,False,False,False,False,False,NONE,False,104.20539673598478,-7797.082924498515,-7797.082924498518
2025-03-01 12:49:00,AMZN,2525.92219117509,257644.06349985918,Sell,200.54807740588055,2364.883536575863,False,False,False,False,False,NONE,False,200.54807740588055,-7596.534847092635,-7596.534847092637
2025-03-01 12:50:00,GOOG,3291.4982261596433,82287.45565399108,Buy,-18.97959422796021,2345.9039423479026,False,False,False,False,False,NONE,False,-18.97959422796021,-7615.514441320594,-7615.514441320598
2025-03-01 12:51:00,AAPL,2296.475954692405,450109.2871197114,Sell,282.73042679856553,2628.634369146468,False,False,False,False,False,NONE,False,282.73042679856553,-7332.784014522029,-7332.7840145220325
2025-03-01 12:52:00,AMZN,1476.5367512213916,249534.71095641516,Buy,70.97915015895342,2699.6135193054215,False,False,False,False,False,NONE,False,70.97915015895342,-7261.8048643630755,-7261.804864363079
2025-03-01 12:53:00,GOOG,2007.5274773115027,118444.12116137866,Sell,-28.53759101886544,2671.0759282865565,False,False,False,False,False,NONE,False,-28.53759101886544,-7290.342455381941,-7290.342455381944
2025-03-01 12:54:00,NVDA,1924.8859004695296,86619.86552112883,Sell,139.2481994698221,2810.3241277563784,False,False,False,False,False,NONE,False,139.2481994698221,-7151.0942559121195,-7151.094255912122
2025-03-01 12:55:00,,2067.6291264541014,84772.79418461816,Sell,-98.65349715887852,2711.6706305975003,False,False,False,False,False,NONE,False,-98.65349715887852,-7249.7477530709975,-7249.747753071001
2025-03-01 12:56:00,NVDA,556.528950462643,21148.100117580434,Buy,-65.35325087633373,2646.3173797211666,False,False,False,False,False,NONE,False,-65.35325087633373,-7315.101003947331,-7315.101003947335
2025-03-01 12:57:00,NVDA,2459.8590942845194,287803.5140312888,Buy,275.5594945624207,2921.8768742835873,False,False,False,False,False,NONE,False,275.5594945624207,-7039.541509384911,-7039.541509384914
2025-03-01 12:58:00,NVDA,550.3992872586957,10457.586457915218,Sell,36.903664187533195,2958.780538471121,False,False,False,False,False,NONE,False,36.903664187533195,-7002.637845197378,-7002.6378451973815
2025-03-01 12:59:00,GOOG,100.42825089576826,1405.9955125407555,Buy,0.3555186928191176,2959.13605716394,False,False,False,False,False,NONE,False,0.3555186928191176,-7002.282326504558,-7002.282326504563
2025-03-01 13:00:00,GOOG,2205.491347360019,280097.4011147224,Buy,86.28219719049184,3045.418254354432,False,False,False,False,False,NONE,False,86.28219719049184,-6916.000129314067,-6916.00012931407
2025-03-01 13:01:00,TSLA,453.3518240057903,67549.42177686276,Sell,154.18043584737904,3199.598690201811,False,False,False,False,False,NONE,False,154.18043584737904,-6761.819693466688,-6761.819693466691
2025-03-01 13:02:00,MSFT,2707.9201466538925,387232.58097150666,Buy,104.39446479971092,3303.9931550015226,False,False,False,False,False,NONE,False,104.39446479971092,-6657.425228666976,-6657.425228666981
2025-03-01 13:03:00,NFLX,3037.58253957783,9112.74761873349,Sell,1.4469366009720943,3305.440091602495,False,False,False,False,False,NONE,False,1.4469366009720943,-6655.9782920660045,-6655.978292066009
2025-03-01 13:04:00,NVDA,3309.3419264795457,122445.6512797432,Sell,-62.19485992871887,3243.2452316737763,False,False,False,False,False,NONE,False,-62.19485992871887,-6718.173151994723,-6718.173151994728
2025-03-01 13:05:00,AAPL,2342.445522027051,274066.12607716495,Sell,289.74628133871465,3532.991513012491,False,False,False,False,False,NONE,False,289.74628133871465,-6428.426870656009,-6428.426870656013
2025-03-01 13:06:00,NFLX,1712.9513804784492,298053.5402032502,Buy,-71.0098863270905,3461.9816266854004,False,False,False,False,False,NONE,False,-71.0098863270905,-6499.436756983099,-6499.436756983104
2025-03-01 13:07:00,GOOG,1265.369728435007,20245.91565496011,Sell,-31.69846820837483,3430.2831584770256,False,False,False,False,False,NONE,False,-31.69846820837483,-6531.135225191474,-6531.135225191479
2025-03-01 13:08:00,AAPL,1743.691574252841,247604.20354390342,Sell,38.083536331293544,3468.366694808319,False,False,False,False,False,NONE,False,38.083536331293544,-6493.051688860181,-6493.051688860185
2025-03-01 13:09:00,AAPL,706.7151878430816,6360.436690587734,Buy,6.177835763048051,3474.544530571367,False,False,False,False,False,NONE,False,6.177835763048051,-6486.873853097132,-6486.873853097137
2025-03-01 13:10:00,AAPL,1252.058134872371,8764.406944106597,Buy,5.534969099557657,3480.0794996709246,False,False,False,False,False,NONE,False,5.534969099557657,-6481.338883997575,-6481.33888399758
2025-03-01 13:11:00,TSLA,2526.8603106790174,358814.1641164205,Buy,276.2710263160825,3756.350525987007,False,False,False,False,False,NONE,False,276.2710263160825,-6205.067857681493,-6205.067857681497
2025-03-01 13:12:00,GOOG,800.1092504130354,107214.63955534674,Buy,-101.78864586732608,3654.5618801196815,False,False,False,False,False,NONE,False,-101.78864586732608,-6306.856503548818,-6306.856503548824
