timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-01T11:56:00,NFLX,2228.9435497976,135965.5565376548,Sell,-42.2293030889,3333.2982609970,False,False,False,False,False,NONE,False,-42.2293030889,-6628.1201226715,-6628.1201226715
2025-03-01T11:57:00,GOOG,1369.4793529174,87646.6785867120,Sell,-243.1302722084,3090.1679887886,False,False,False,False,False,NONE,False,-243.1302722084,-6871.2503948799,-6871.2503948799
2025-03-01T11:58:00,AMZN,1713.2272919516,118212.6831446604,Sell,-0.2420043737,3089.9259844149,False,False,False,False,False,NONE,False,-0.2420043737,-6871.4923992536,-6871.4923992536
2025-03-01T11:59:00,TSLA,2934.6652972867,493023.7699441581,Buy,-251.6064182355,2838.3195661794,False,False,False,False,False,NONE,False,-251.6064182355,-7123.0988174891,-7123.0988174891
2025-03-01T12:00:00,NVDA,1771.8373886726,228567.0231387669,Buy,-215.2451895507,2623.0743766286,False,False,False,False,False,NONE,False,-215.2451895507,-7338.3440070399,-7338.3440070399
2025-03-01T12:01:00,GOOG,2301.1228631016,243919.0234887738,Buy,-197.4923375124,2425.5820391163,False,False,False,False,False,NONE,False,-197.4923375124,-7535.8363445522,-7535.8363445522
2025-03-01T12:02:00,TSLA,2315.8738937269,150531.8030922488,Sell,-256.2629821839,2169.3190569324,False,False,False,False,False,NONE,False,-256.2629821839,-7792.0993267361,-7792.0993267361
2025-03-01T12:03:00,TSLA,2822.4612031983,344340.2667901881,Sell,-97.5198360590,2071.7992208734,False,False,False,False,False,NONE,False,-97.5198360590,-7889.6191627951,-7889.6191627951
2025-03-01T12:04:00,AAPL,2251.5812352940,139598.0365882301,Sell,0.0989853129,2071.8982061863,False,False,False,False,False,NONE,False,0.0989853129,-7889.5201774822,-7889.5201774822
2025-03-01T12:05:00,TSLA,273.5938985058,49794.0895280603,Buy,279.5557890146,2351.4539952009,False,False,False,False,False,NONE,False,279.5557890146,-7609.9643884676,-7609.9643884676
2025-03-01T12:06:00,AMZN,1230.4967902696,126741.1693977686,Buy,-121.6901379179,2229.7638572830,False,False,False,False,False,NONE,False,-121.6901379179,-7731.6545263855,-7731.6545263855
2025-03-01T12:07:00,NFLX,3463.1408331068,207788.4499864065,Sell,189.3019381989,2419.0657954819,False,False,False,False,False,NONE,False,189.3019381989,-7542.3525881866,-7542.3525881866
2025-03-01T12:08:00,GOOG,727.9604963873,33486.1828338167,Buy,53.7056981168,2472.7714935987,False,False,False,False,False,NONE,False,53.7056981168,-7488.6468900698,-7488.6468900698
2025-03-01T12:09:00,TSLA,2074.2153205307,10371.0766026534,Sell,-11.2108595876,2461.5606340111,False,False,False,False,False,NONE,False,-11.2108595876,-7499.8577496574,-7499.8577496574
2025-03-01T12:10:00,AAPL,2958.1452075766,334270.4084561504,Buy,-110.3522615203,2351.2083724907,False,False,False,False,False,NONE,False,-110.3522615203,-7610.2100111778,-7610.2100111778
2025-03-01T12:11:00,AMZN,2073.6270345784,311044.0551867557,Sell,606.4630934085,2957.6714658993,False,False,False,False,False,NONE,False,606.4630934085,-7003.7469177692,-7003.7469177692
2025-03-01T12:12:00,MSFT,1334.3323905370,241514.1626872036,Buy,275.1027754533,3232.7742413526,False,False,False,False,False,NONE,False,275.1027754533,-6728.6441423159,-6728.6441423159
2025-03-01T12:13:00,NFLX,326.7885413761,22875.1978963259,Buy,-73.7638069253,3159.0104344274,False,False,False,False,False,NONE,False,-73.7638069253,-6802.4079492411,-6802.4079492411
2025-03-01T12:14:00,NFLX,1297.7439137495,207639.0261999244,Sell,285.6499704084,3444.6604048358,False,False,False,False,False,NONE,False,285.6499704084,-6516.7579788327,-6516.7579788327
2025-03-01T12:15:00,GOOG,678.1329149313,7459.4620642443,Sell,-27.7467608386,3416.9136439972,False,False,False,False,False,NONE,False,-27.7467608386,-6544.5047396713,-6544.5047396713
2025-03-01T12:16:00,NFLX,3364.9767161728,464366.7868318507,Sell,-152.5389030690,3264.3747409282,False,False,False,False,False,NONE,False,-152.5389030690,-6697.0436427403,-6697.0436427403
2025-03-01T12:17:00,TSLA,2516.8598533761,420315.5955138067,Sell,-778.2015325149,2486.1732084133,False,False,True,False,False,NONE,False,-778.2015325149,-7475.2451752552,-7475.2451752552
2025-03-01T12:18:00,AAPL,2635.3718825415,258266.4444890694,Sell,118.3261592780,2604.4993676913,False,False,False,False,False,NONE,False,118.3261592780,-7356.9190159772,-7356.9190159772
2025-03-01T12:19:00,NFLX,1554.0939677013,48176.9129987404,Buy,-72.2646289469,2532.2347387443,False,False,False,False,False,NONE,False,-72.2646289469,-7429.1836449242,-7429.1836449242
2025-03-01T12:20:00,NFLX,429.3786570544,5152.5438846526,Sell,-1.9338632443,2530.3008755000,False,False,False,False,False,NONE,False,-1.9338632443,-7431.1175081685,-7431.1175081685
2025-03-01T12:21:00,MSFT,970.1718772773,104778.5627459438,Sell,-334.0300752138,2196.2708002862,False,False,False,False,False,NONE,False,-334.0300752138,-7765.1475833823,-7765.1475833823
2025-03-01T12:22:00,MSFT,946.0033090288,75680.2647223071,Sell,32.0665459528,2228.3373462390,False,False,False,False,False,NONE,False,32.0665459528,-7733.0810374295,-7733.0810374295
2025-03-01T12:23:00,NVDA,1729.3887602653,287078.5342040440,Buy,-24.6200215057,2203.7173247333,False,False,False,False,False,NONE,False,-24.6200215057,-7757.7010589352,-7757.7010589352
2025-03-01T12:24:00,AMZN,1640.3802640921,109905.4776941695,Sell,-197.4941569080,2006.2231678253,False,False,False,False,False,NONE,False,-197.4941569080,-7955.1952158432,-7955.1952158432
2025-03-01T12:25:00,TSLA,1545.2583499328,299780.1198869727,Sell,-185.2072313784,1821.0159364469,False,False,False,False,False,NONE,False,-185.2072313784,-8140.4024472216,-8140.4024472216
2025-03-01T12:26:00,NFLX,1761.1222600900,91578.3575246777,Sell,13.8525146061,1834.8684510530,False,False,False,False,False,NONE,False,13.8525146061,-8126.5499326155,-8126.5499326155
2025-03-01T12:27:00,NFLX,3455.2296328361,459545.5411671998,Buy,118.4180244109,1953.2864754639,False,False,False,False,False,NONE,False,118.4180244109,-8008.1319082046,-8008.1319082046
2025-03-01T12:28:00,AAPL,1079.3200257524,150025.4835795902,Buy,440.1578599126,2393.4443353765,False,False,False,False,False,NONE,False,440.1578599126,-7567.9740482920,-7567.9740482920
2025-03-01T12:29:00,NVDA,2172.6786031854,54316.9650796344,Sell,60.8937401781,2454.3380755546,False,False,False,False,False,NONE,False,60.8937401781,-7507.0803081139,-7507.0803081139
2025-03-01T12:30:00,AMZN,876.3017169391,30670.5600928668,Buy,-48.6535548392,2405.6845207154,False,False,False,False,False,NONE,False,-48.6535548392,-7555.7338629531,-7555.7338629531
2025-03-01T12:31:00,NVDA,1659.7916174453,270546.0336435885,Sell,-230.5627763658,2175.1217443495,False,False,False,False,False,NONE,False,-230.5627763658,-7786.2966393190,-7786.2966393190
2025-03-01T12:32:00,GOOG,740.1698543550,16283.7367958099,Buy,-62.9481451951,2112.1735991544,False,False,False,False,False,NONE,False,-62.9481451951,-7849.2447845141,-7849.2447845141
2025-03-01T12:33:00,AMZN,1975.7632117842,326000.9299443871,Sell,-333.2138743670,1778.9597247875,False,False,False,False,False,NONE,False,-333.2138743670,-8182.4586588810,-8182.4586588811
2025-03-01T12:34:00,NFLX,964.2906633687,176465.1913964635,Buy,314.8168800816,2093.7766048691,False,False,False,False,False,NONE,False,314.8168800816,-7867.6417787994,-7867.6417787994
2025-03-01T12:35:00,NFLX,176.9217626800,16984.4892172768,Sell,-305.1103523105,1788.6662525586,False,False,False,False,False,NONE,False,-305.1103523105,-8172.7521311099,-8172.7521311099
2025-03-01T12:36:00,AMZN,2862.6852655812,334934.1760730038,Sell,-36.2531996535,1752.4130529051,False,False,False,False,False,NONE,False,-36.2531996535,-8209.0053307634,-8209.0053307634
2025-03-01T12:37:00,NFLX,492.4801368154,94556.1862685646,Buy,-115.7952161414,1636.6178367637,False,False,False,False,False,NONE,False,-115.7952161414,-8324.8005469048,-8324.8005469048
2025-03-01T12:38:00,TSLA,1319.7338569533,26394.6771390665,Sell,-30.3133579909,1606.3044787728,False,False,False,False,False,NONE,False,-30.3133579909,-8355.1139048957,-8355.1139048957
2025-03-01T12:39:00,AMZN,1696.2627514337,179803.8516519669,Sell,-276.0913974081,1330.2130813646,False,False,False,False,False,NONE,False,-276.0913974081,-8631.2053023039,-8631.2053023039
2025-03-01T12:40:00,NVDA,1542.0560014556,6168.2240058226,Sell,-15.1548095634,1315.0582718013,False,False,False,False,False,NONE,False,-15.1548095634,-8646.3601118672,-8646.3601118672
2025-03-01T12:41:00,AMZN,2553.5468847305,45963.8439251496,Sell,-46.5597561175,1268.4985156838,False,False,False,False,False,NONE,False,-46.5597561175,-8692.9198679847,-8692.9198679847
2025-03-01T12:42:00,NFLX,2108.8792559618,107552.8420540497,Buy,-8.4766168712,1260.0218988126,False,False,False,False,False,NONE,False,-8.4766168712,-8701.3964848559,-8701.3964848559
2025-03-01T12:43:00,TSLA,1069.0305803408,209529.9937468020,Sell,234.2816767118,1494.3035755244,False,False,False,False,False,NONE,False,234.2816767118,-8467.1148081441,-8467.1148081441
2025-03-01T12:44:00,TSLA,228.3753494503,4567.5069890062,Buy,64.4772602301,1558.7808357545,False,False,False,False,False,NONE,False,64.4772602301,-8402.6375479140,-8402.6375479140
2025-03-01T12:45:00,GOOG,2698.2031579735,329180.7852727619,Buy,81.6139356493,1640.3947714038,False,False,False,False,False,NONE,False,81.6139356493,-8321.0236122647,-8321.0236122647
2025-03-01T12:46:00,NVDA,1266.2185870406,173471.9464245560,Buy,162.4207236048,1802.8154950086,False,False,False,False,False,NONE,False,162.4207236048,-8158.6028886599,-8158.6028886599
2025-03-01T12:47:00,MSFT,3119.5503564499,249564.0285159915,Buy,257.3145674254,2060.1300624340,False,False,False,False,False,NONE,False,257.3145674254,-7901.2883212345,-7901.2883212345
2025-03-01T12:48:00,MSFT,1412.9458689312,217593.6638154069,Sell,104.2053967360,2164.3354591700,False,False,False,False,False,NONE,False,104.2053967360,-7797.0829244985,-7797.0829244985
2025-03-01T12:49:00,AMZN,2525.9221911751,257644.0634998592,Sell,200.5480774059,2364.8835365759,False,False,False,False,False,NONE,False,200.5480774059,-7596.5348470926,-7596.5348470926
2025-03-01T12:50:00,GOOG,3291.4982261596,82287.4556539911,Buy,-18.9795942280,2345.9039423479,False,False,False,False,False,NONE,False,-18.9795942280,-7615.5144413206,-7615.5144413206
2025-03-01T12:51:00,AAPL,2296.4759546924,450109.2871197114,Sell,282.7304267986,2628.6343691465,False,False,False,False,False,NONE,False,282.7304267986,-7332.7840145220,-7332.7840145220
2025-03-01T12:52:00,AMZN,1476.5367512214,249534.7109564152,Buy,70.9791501590,2699.6135193054,False,False,False,False,False,NONE,False,70.9791501590,-7261.8048643631,-7261.8048643631
2025-03-01T12:53:00,GOOG,2007.5274773115,118444.1211613787,Sell,-28.5375910189,2671.0759282866,False,False,False,False,False,NONE,False,-28.5375910189,-7290.3424553819,-7290.3424553819
2025-03-01T12:54:00,NVDA,1924.8859004695,86619.8655211288,Sell,139.2481994698,2810.3241277564,False,False,False,False,False,NONE,False,139.2481994698,-7151.0942559121,-7151.0942559121
2025-03-01T12:55:00,,2067.6291264541,84772.7941846182,Sell,-98.6534971589,2711.6706305975,False,False,False,False,False,NONE,False,-98.6534971589,-7249.7477530710,-7249.7477530710
2025-03-01T12:56:00,NVDA,556.5289504626,21148.1001175804,Buy,-65.3532508763,2646.3173797212,False,False,False,False,False,NONE,False,-65.3532508763,-7315.1010039473,-7315.1010039473
2025-03-01T12:57:00,NVDA,2459.8590942845,287803.5140312888,Buy,275.5594945624,2921.8768742836,False,False,False,False,False,NONE,False,275.5594945624,-7039.5415093849,-7039.5415093849
2025-03-01T12:58:00,NVDA,550.3992872587,10457.5864579152,Sell,36.9036641875,2958.7805384711,False,False,False,False,False,NONE,False,36.9036641875,-7002.6378451974,-7002.6378451974
2025-03-01T12:59:00,GOOG,100.4282508958,1405.9955125408,Buy,0.3555186928,2959.1360571639,False,False,False,False,False,NONE,False,0.3555186928,-7002.2823265046,-7002.2823265046
2025-03-01T13:00:00,GOOG,2205.4913473600,280097.4011147224,Buy,86.2821971905,3045.4182543544,False,False,False,False,False,NONE,False,86.2821971905,-6916.0001293141,-6916.0001293141
2025-03-01T13:01:00,TSLA,453.3518240058,67549.4217768628,Sell,154.1804358474,3199.5986902018,False,False,False,False,False,NONE,False,154.1804358474,-6761.8196934667,-6761.8196934667
2025-03-01T13:02:00,MSFT,2707.9201466539,387232.5809715067,Buy,104.3944647997,3303.9931550015,False,False,False,False,False,NONE,False,104.3944647997,-6657.4252286670,-6657.4252286670
2025-03-01T13:03:00,NFLX,3037.5825395778,9112.7476187335,Sell,1.4469366010,3305.4400916025,False,False,False,False,False,NONE,False,1.4469366010,-6655.9782920660,-6655.9782920660
2025-03-01T13:04:00,NVDA,3309.3419264795,122445.6512797432,Sell,-62.1948599287,3243.2452316738,False,False,False,False,False,NONE,False,-62.1948599287,-6718.1731519947,-6718.1731519947
2025-03-01T13:05:00,AAPL,2342.4455220271,274066.1260771650,Sell,289.7462813387,3532.9915130125,False,False,False,False,False,NONE,False,289.7462813387,-6428.4268706560,-6428.4268706560
2025-03-01T13:06:00,NFLX,1712.9513804784,298053.5402032502,Buy,-71.0098863271,3461.9816266854,False,False,False,False,False,NONE,False,-71.0098863271,-6499.4367569831,-6499.4367569831
2025-03-01T13:07:00,GOOG,1265.3697284350,20245.9156549601,Sell,-31.6984682084,3430.2831584770,False,False,False,False,False,NONE,False,-31.6984682084,-6531.1352251915,-6531.1352251915
2025-03-01T13:08:00,AAPL,1743.6915742528,247604.2035439034,Sell,38.0835363313,3468.3666948083,False,False,False,False,False,NONE,False,38.0835363313,-6493.0516888602,-6493.0516888602
2025-03-01T13:09:00,AAPL,706.7151878431,6360.4366905877,Buy,6.1778357630,3474.5445305714,False,False,False,False,False,NONE,False,6.1778357630,-6486.8738530971,-6486.8738530971
2025-03-01T13:10:00,AAPL,1252.0581348724,8764.4069441066,Buy,5.5349690996,3480.0794996709,False,False,False,False,False,NONE,False,5.5349690996,-6481.3388839976,-6481.3388839976
2025-03-01T13:11:00,TSLA,2526.8603106790,358814.1641164205,Buy,276.2710263161,3756.3505259870,False,False,False,False,False,NONE,False,276.2710263161,-6205.0678576815,-6205.0678576815
2025-03-01T13:12:00,GOOG,800.1092504130,107214.6395553467,Buy,-101.7886458673,3654.5618801197,False,False,False,False,False,NONE,False,-101.7886458673,-6306.8565035488,-6306.8565035488
2025-03-01T13:13:00,AAPL,961.0316180741,14415.4742711122,Sell,-1.9547068818,3652.6071732379,False,False,False,False,False,NONE,False,-1.9547068818,-6308.8112104306,-6308.8112104306
2025-03-01T13:14:00,NVDA,2635.1824821921,474332.8467945740,Buy,-303.8230158373,3348.7841574006,False,False,False,False,False,NONE,False,-303.8230158373,-6612.6342262679,-6612.6342262679
2025-03-01T13:15:00,AMZN,663.5339786039,47774.4464594816,Buy,33.6554501585,3382.4396075591,False,False,False,False,False,NONE,False,33.6554501585,-6578.9787761094,-6578.9787761095
2025-03-01T13:16:00,AAPL,898.3121733332,145526.5720799708,Buy,-278.2024797982,3104.2371277609,False,False,False,False,False,NONE,False,-278.2024797982,-6857.1812559076,-6857.1812559076
2025-03-01T13:17:00,TSLA,110.5390917381,11496.0655407669,Buy,-122.7026649349,2981.5344628260,False,False,False,False,False,NONE,False,-122.7026649349,-6979.8839208425,-6979.8839208425
2025-03-01T13:18:00,NFLX,2534.1780183961,326908.9643730993,Sell,253.7304586944,3235.2649215204,False,False,False,False,False,NONE,False,253.7304586944,-6726.1534621481,-6726.1534621481
2025-03-01T13:19:00,GOOG,2181.7673012042,209449.6609156029,Buy,26.2041261673,3261.4690476877,False,False,False,False,False,NONE,False,26.2041261673,-6699.9493359808,-6699.9493359808
2025-03-01T13:20:00,TSLA,2445.6298111648,298366.8369621077,Sell,347.5940895236,3609.0631372113,False,False,False,False,False,NONE,False,347.5940895236,-6352.3552464572,-6352.3552464572
2025-03-01T13:21:00,AAPL,789.4307787389,90784.5395549770,Buy,270.6450315004,3879.7081687117,False,False,False,False,False,NONE,False,270.6450315004,-6081.7102149568,-6081.7102149568
2025-03-01T13:22:00,GOOG,2421.4485480112,477025.3639581978,Sell,85.0030791184,3964.7112478301,False,False,False,False,False,NONE,False,85.0030791184,-5996.7071358384,-5996.7071358384
2025-03-01T13:23:00,AMZN,2107.4993310417,311909.9009941768,Sell,104.6984689008,4069.4097167309,False,False,False,False,False,NONE,False,104.6984689008,-5892.0086669376,-5892.0086669376
2025-03-01T13:24:00,AAPL,1313.1242783159,105049.9422652729,Buy,-38.1593213109,4031.2503954201,False,False,False,False,False,NONE,False,-38.1593213109,-5930.1679882484,-5930.1679882484
2025-03-01T13:25:00,TSLA,1560.4990501387,10923.4933509709,Sell,14.6147037101,4045.8650991302,False,False,False,False,False,NONE,False,14.6147037101,-5915.5532845383,-5915.5532845383
2025-03-01T13:26:00,MSFT,2009.3257362933,271258.9743995899,Buy,98.0436026083,4143.9087017385,False,False,False,False,False,NONE,False,98.0436026083,-5817.5096819300,-5817.5096819300
2025-03-01T13:27:00,NVDA,1751.8580075021,87592.9003751035,Sell,90.9560933238,4234.8647950623,False,False,False,False,False,NONE,False,90.9560933238,-5726.5535886062,-5726.5535886062
2025-03-01T13:28:00,NFLX,2264.3068275943,294359.8875872630,Sell,-168.1847761671,4066.6800188952,False,False,False,False,False,NONE,False,-168.1847761671,-5894.7383647733,-5894.7383647733
2025-03-01T13:29:00,TSLA,674.3795427407,31695.8385088121,Sell,-127.9408995978,3938.7391192974,False,False,False,False,False,NONE,False,-127.9408995978,-6022.6792643711,-6022.6792643711
2025-03-01T13:30:00,GOOG,1915.4493444609,26816.2908224523,Buy,14.0631286846,3952.8022479821,False,False,False,False,False,NONE,False,14.0631286846,-6008.6161356864,-6008.6161356865
2025-03-01T13:31:00,AAPL,1603.4642158827,49707.3906923626,Sell,43.5731727320,3996.3754207141,False,False,False,False,False,NONE,False,43.5731727320,-5965.0429629544,-5965.0429629544
2025-03-01T13:32:00,NVDA,1640.5207043483,82026.0352174147,Buy,7.5189578181,4003.8943785322,False,False,False,False,False,NONE,False,7.5189578181,-5957.5240051363,-5957.5240051363
2025-03-01T13:33:00,AAPL,1669.3680745100,315510.5660823814,Sell,218.7169983449,4222.6113768771,False,False,False,False,False,NONE,False,218.7169983449,-5738.8070067914,-5738.8070067914
2025-03-01T13:34:00,GOOG,3091.0782751870,126734.2092826668,Sell,-69.8639935102,4152.7473833669,False,False,False,False,False,NONE,False,-69.8639935102,-5808.6710003016,-5808.6710003016
